5.72601e-14
1.36412e-13
5.43914e-14
1.19197e-13
1.40294e-13
1.57829e-13
9.23419e-14
1.26331e-13
1.35945e-13
8.64332e-14
1.16962e-13
1.49984e-13
7.7437e-14
1.44138e-13
6.05684e-14
2.29892e-13
1.0953e-13
2.19042e-13
1.43251e-13
1.24244e-13
8.97431e-14
3.98455e-14
7.54321e-14
1.72584e-13
7.05376e-14
2.07655e-13
1.54336e-13
1.24472e-13
1.94113e-13
9.54498e-14
7.47773e-14
1.07343e-13
9.235e-14
6.70056e-14
1.6567e-13
1.74968e-13
1.30628e-13
1.43228e-13
1.00726e-13
1.07619e-13
1.28805e-13
1.47207e-13
8.97303e-14
1.25311e-13
8.51662e-14
1.73829e-13
1.21257e-13
1.37017e-13
1.47217e-13
8.11112e-14
1.2775e-13
1.09492e-13
1.4773e-13
2.14431e-13
9.52784e-14
1.03994e-13
1.59632e-13
9.24924e-14
1.32241e-13
8.98809e-14
1.0419e-13
1.00502e-13
2.13672e-13
8.26439e-14
7.52919e-14
1.21707e-13
1.11082e-13
7.31417e-14
9.98626e-14
7.47437e-14
1.46191e-13
5.44385e-14
1.02267e-13
1.75912e-13
1.58768e-13
8.90397e-14
8.61426e-14
1.39203e-13
8.42018e-14
7.36556e-14
7.70538e-14
1.08686e-13
9.14943e-14
1.43429e-13
6.89607e-14
1.35131e-13
5.50712e-14
1.13119e-13
1.01297e-13
1.48646e-13
1.82353e-13
1.48286e-13
6.99743e-14
8.31013e-14
1.22262e-13
1.469e-13
1.66291e-13
1.01029e-13
9.84512e-14
1.32826e-13
1.26522e-13
1.65525e-13
1.10493e-13
2.08976e-13
5.86608e-14
8.53943e-14
8.77391e-14
1.14369e-13
1.4852e-13
1.47758e-13
1.11799e-13
1.25591e-13
1.47899e-13
1.01642e-13
1.12236e-13
1.27185e-13
1.36936e-13
1.60018e-13
1.20367e-13
8.83608e-14
4.41534e-14
6.99692e-14
1.32913e-13
1.17027e-13
6.90934e-14
1.54131e-13
1.09998e-13
1.3033e-13
9.54715e-14
1.72416e-13
8.25487e-14
1.0938e-13
1.27732e-13
9.54676e-14
6.46809e-14
1.05548e-13
6.64777e-14
2.41081e-13
1.35445e-13
7.22723e-14
1.23766e-13
1.05624e-13
1.11139e-13
7.13286e-14
1.25598e-13
1.12073e-13
7.80762e-14
1.17089e-13
7.15158e-14
9.34025e-14
1.178e-13
2.27552e-13
7.21282e-14
1.39386e-13
1.63658e-13
9.21019e-14
1.00179e-13
9.76161e-14
1.29153e-13
1.21597e-13
9.16461e-14
8.38385e-14
9.44325e-14
5.32901e-14
1.77543e-13
1.61899e-13
1.59679e-13
7.21825e-14
7.23859e-14
7.24602e-14
9.88156e-14
9.50601e-14
9.54166e-14
1.02413e-13
7.98167e-14
1.32915e-13
1.13376e-13
1.1969e-13
8.29605e-14
1.51449e-13
1.17009e-13
1.0597e-13
1.40969e-13
5.63547e-14
1.24191e-13
7.52914e-14
1.22929e-13
1.31827e-13
1.09164e-13
1.48659e-13
9.70859e-14
1.34196e-13
1.20274e-13
7.21239e-14
1.64345e-13
5.86441e-14
9.75576e-14
7.94547e-14
1.093e-13
1.69852e-13
1.42803e-13
7.37247e-14
1.84972e-13
7.98584e-14
1.71501e-13
1.18987e-13
8.39256e-14
1.17523e-13
1.13251e-13
1.41894e-13
4.67963e-14
7.69193e-14
1.29307e-13
1.10026e-13
1.57747e-13
1.2519e-13
9.25077e-14
1.76699e-13
6.92328e-14
9.16027e-14
6.90603e-14
9.48473e-14
1.56363e-13
1.57253e-13
6.71608e-14
5.42924e-14
1.32928e-13
1.03525e-13
8.29043e-14
1.11742e-13
5.27582e-14
1.25193e-13
9.958e-14
7.63952e-14
9.39527e-14
4.50598e-14
3.85154e-14
8.68078e-14
5.19973e-14
1.87816e-13
2.03653e-13
1.16468e-13
1.42239e-13
1.36381e-13
7.41876e-14
4.50509e-14
7.64667e-14
1.31877e-13
1.15498e-13
1.00676e-13
1.01877e-13
1.4378e-13
2.27054e-13
1.17706e-13
1.57793e-13
1.01248e-13
1.23153e-13
1.81514e-13
5.95326e-14
1.12536e-13
6.92117e-14
6.19917e-14
1.00015e-13
1.23501e-13
2.07091e-13
1.00707e-13
1.62888e-13
1.2181e-13
1.1989e-13
7.01528e-14
1.08241e-13
1.55024e-13
9.95692e-14
2.27621e-13
1.54133e-13
1.06927e-13
1.64073e-13
1.01391e-13
1.28642e-13
1.14949e-13
1.16199e-13
7.37044e-14
1.54217e-13
2.0872e-13
1.3957e-13
1.17274e-13
1.11536e-13
1.17623e-13
8.7611e-14
1.39776e-13
9.0471e-14
7.01929e-14
1.12775e-13
1.33306e-13
5.14283e-14
1.19927e-13
2.06262e-13
1.2031e-13
7.90305e-14
1.75019e-13
1.50698e-13
5.11875e-14
9.87155e-14
1.48674e-13
1.13794e-13
1.54469e-13
5.32919e-14
1.21073e-13
1.39944e-13
8.54135e-14
1.52564e-13
7.77413e-14
1.0209e-13
9.19155e-14
1.11915e-13
1.2546e-13
9.21629e-14
1.4244e-13
5.6818e-14
1.20827e-13
6.975e-14
6.69349e-14
2.28213e-13
1.23597e-13
1.38449e-13
9.72274e-14
9.3364e-14
1.02012e-13
1.35584e-13
1.22318e-13
9.48231e-14
2.15189e-13
6.37625e-14
1.09294e-13
1.16149e-13
5.33071e-14
1.00873e-13
6.97629e-14
7.18319e-14
2.03185e-13
7.51145e-14
1.49883e-13
1.38814e-13
8.26762e-14
2.19211e-13
1.69832e-13
7.57071e-14
1.34165e-13
7.50187e-14
1.28038e-13
8.61698e-14
1.19659e-13
1.02018e-13
6.48852e-14
9.93542e-14
1.26672e-13
7.15465e-14
1.85415e-13
4.8034e-14
6.91894e-14
7.91876e-14
7.55283e-14
8.47221e-14
1.07387e-13
4.42716e-14
5.62933e-14
1.04923e-13
5.29402e-14
7.19265e-14
1.57306e-13
4.82437e-14
6.45656e-14
8.2397e-14
1.34045e-13
1.15991e-13
1.70051e-13
9.8031e-14
5.40802e-14
2.2144e-13
1.02908e-13
9.02769e-14
4.18248e-14
6.83469e-14
1.26864e-13
1.38571e-13
1.01592e-13
1.31358e-13
9.23662e-14
1.05847e-13
5.02226e-14
9.8032e-14
9.72425e-14
1.26522e-13
1.29242e-13
2.0026e-13
7.65294e-14
1.02523e-13
8.98742e-14
9.14723e-14
1.22048e-13
6.61992e-14
1.89603e-13
1.12499e-13
1.103e-13
1.13847e-13
1.10555e-13
9.67714e-14
1.94963e-13
1.13956e-13
5.13907e-14
1.21728e-13
3.83925e-14
1.34786e-13
1.26627e-13
6.91599e-14
1.07729e-13
1.19925e-13
1.12357e-13
1.06204e-13
1.02579e-13
1.30764e-13
1.54566e-13
1.04345e-13
9.01867e-14
1.27561e-13
9.65956e-14
7.42378e-14
1.1617e-13
9.41521e-14
2.02915e-13
8.78733e-14
8.72851e-14
1.12415e-13
9.04697e-14
1.20305e-13
1.7202e-13
1.09886e-13
9.44703e-14
1.08095e-13
1.06352e-13
1.42117e-13
6.3406e-14
8.82984e-14
8.14745e-14
8.4722e-14
2.14266e-13
1.4331e-13
1.48687e-13
9.80226e-14
1.0245e-13
1.29289e-13
1.02721e-13
1.3544e-13
1.11758e-13
9.68791e-14
1.12133e-13
1.22909e-13
1.19567e-13
8.19759e-14
8.94365e-14
4.90051e-14
1.08878e-13
9.66567e-14
1.41169e-13
1.47698e-13
7.88101e-14
4.90772e-14
9.97103e-14
1.0892e-13
1.63965e-13
9.58864e-14
1.0253e-13
1.62573e-13
9.92225e-14
8.60082e-14
1.22254e-13
1.00122e-13
9.41408e-14
1.0872e-13
1.2802e-13
8.17691e-14
8.54329e-14
8.03748e-14
8.1699e-14
1.28649e-13
7.05357e-14
1.31644e-13
1.34536e-13
2.68695e-13
1.16154e-13
1.16506e-13
9.50868e-14
1.30878e-13
7.44174e-14
6.72778e-14
1.24059e-13
9.17075e-14
9.48008e-14
1.23313e-13
1.31094e-13
9.83792e-14
9.7766e-14
9.11477e-14
7.23205e-14
7.73055e-14
1.50571e-13
8.94793e-14
1.0553e-13
6.65966e-14
1.05541e-13
1.3237e-13
1.48707e-13
8.95962e-14
7.36469e-14
9.82567e-14
8.17585e-14
1.07404e-13
1.27707e-13
1.11039e-13
9.26106e-14
6.79785e-14
1.18959e-13
1.42154e-13
6.8538e-14
5.84255e-14
2.59618e-13
1.0096e-13
6.08446e-14
1.15378e-13
1.00484e-13
7.4687e-14
1.32751e-13
5.4237e-14
1.0984e-13
1.1832e-13
1.9743e-13
6.29684e-14
1.47691e-13
1.20014e-13
1.1537e-13
7.14175e-14
1.04653e-13
1.28302e-13
9.52818e-14
6.06307e-14
1.32529e-13
9.83194e-14
1.55019e-13
5.66573e-14
1.32092e-13
1.35192e-13
1.84833e-13
9.43607e-14
1.09992e-13
1.20718e-13
7.94932e-14
9.90612e-14
1.3947e-13
7.3291e-14
8.58951e-14
8.54323e-14
6.12697e-14
6.28794e-14
1.15389e-13
1.36635e-13
1.52692e-13
1.08262e-13
9.71953e-14
8.93045e-14
7.35041e-14
6.3212e-14
9.74744e-14
1.77478e-13
5.84063e-14
7.99264e-14
8.91651e-14
3.52733e-14
7.94616e-14
9.62152e-14
1.21301e-13
1.12951e-13
9.84769e-14
1.20085e-13
1.01773e-13
1.14455e-13
5.9958e-14
6.42648e-14
8.27079e-14
6.83964e-14
7.49512e-14
6.43479e-14
1.25045e-13
1.46578e-13
7.8061e-14
9.95815e-14
1.02949e-13
1.08998e-13
1.37361e-13
6.57133e-14
6.38647e-14
9.26675e-14
1.213e-13
1.07378e-13
1.36731e-13
1.18979e-13
1.71955e-13
1.44297e-13
1.06786e-13
1.14905e-13
9.84957e-14
1.13269e-13
7.04942e-14
1.04331e-13
7.54422e-14
9.03351e-14
1.81286e-13
1.40653e-13
1.398e-13
6.61853e-14
1.39267e-13
1.08288e-13
1.11561e-13
1.12053e-13
5.6061e-14
1.01663e-13
1.14695e-13
8.03096e-14
7.82e-14
9.57929e-14
8.81671e-14
8.69695e-14
7.2777e-14
8.49777e-14
1.72178e-13
7.96889e-14
1.4216e-13
7.42204e-14
9.12608e-14
6.55684e-14
9.70308e-14
1.03755e-13
9.43503e-14
8.49962e-14
9.42436e-14
1.04318e-13
1.48691e-13
1.16712e-13
1.09484e-13
1.24461e-13
1.26526e-13
6.77955e-14
1.6117e-13
1.03081e-13
1.06886e-13
9.80145e-14
1.15004e-13
3.84442e-14
8.15747e-14
1.10988e-13
9.11234e-14
1.68275e-13
1.12905e-13
1.44935e-13
1.0278e-13
7.54262e-14
9.60182e-14
9.33578e-14
8.49037e-14
1.24789e-13
1.44557e-13
9.96411e-14
1.25023e-13
8.03846e-14
1.22434e-13
7.69124e-14
6.69534e-14
8.88259e-14
1.19998e-13
1.41685e-13
1.45758e-13
1.26832e-13
3.407e-14
9.92813e-14
5.07011e-14
5.4856e-14
7.28975e-14
9.25497e-14
1.49071e-13
5.57537e-14
4.28027e-14
1.4446e-13
7.06664e-14
1.50784e-13
9.78358e-14
1.41487e-13
8.09909e-14
1.07332e-13
8.23668e-14
1.18663e-13
1.26842e-13
5.29003e-14
1.21282e-13
1.1568e-13
8.31801e-14
1.21599e-13
1.20493e-13
9.66539e-14
1.23813e-13
7.8109e-14
1.24657e-13
1.13047e-13
9.10538e-14
7.89227e-14
1.4008e-13
2.4965e-13
9.00013e-14
1.04396e-13
8.40814e-14
1.12146e-13
8.26271e-14
9.3485e-14
1.19616e-13
8.20945e-14
6.85703e-14
1.16604e-13
1.6622e-13
1.24743e-13
1.00088e-13
9.35981e-14
9.08504e-14
7.01096e-14
1.16419e-13
9.99241e-14
9.60049e-14
1.21637e-13
1.16268e-13
9.00396e-14
8.82617e-14
1.40785e-13
9.74908e-14
1.60922e-13
7.98452e-14
8.26844e-14
6.67712e-14
7.98366e-14
8.41272e-14
1.0922e-13
8.72475e-14
1.39474e-13
1.12378e-13
7.84217e-14
4.22791e-14
1.1393e-13
1.26532e-13
1.16971e-13
1.5381e-13
5.69846e-14
9.99112e-14
8.84393e-14
1.01519e-13
7.95947e-14
8.02485e-14
1.46209e-13
2.48598e-13
7.19508e-14
9.88863e-14
9.64058e-14
1.41887e-13
4.46829e-14
1.01885e-13
1.55045e-13
6.02113e-14
8.15834e-14
1.11822e-13
1.622e-13
7.47286e-14
5.0215e-14
7.58928e-14
1.24951e-13
8.39412e-14
1.34182e-13
4.67059e-14
1.09398e-13
6.54364e-14
1.05315e-13
1.26201e-13
9.63054e-14
6.34749e-14
1.16627e-13
9.67778e-14
6.26198e-14
1.35293e-13
1.65246e-13
7.50385e-14
1.09129e-13
5.83266e-14
9.46033e-14
7.93121e-14
7.8503e-14
1.34819e-13
5.89994e-14
1.12744e-13
9.53175e-14
1.05108e-13
8.85859e-14
1.18679e-13
8.17506e-14
8.86049e-14
7.85349e-14
6.71147e-14
1.0426e-13
9.6809e-14
9.95852e-14
1.59784e-13
1.08877e-13
9.14108e-14
6.24544e-14
8.26958e-14
7.38663e-14
6.61903e-14
1.44077e-13
4.98986e-14
1.34591e-13
1.11533e-13
1.38811e-13
7.08397e-14
7.59582e-14
6.23837e-14
7.74262e-14
1.42217e-13
2.01541e-13
1.50207e-13
1.21136e-13
9.48798e-14
8.19999e-14
4.58584e-14
7.13114e-14
1.36574e-13
1.29536e-13
1.13094e-13
7.11122e-14
5.61966e-14
1.18156e-13
1.12058e-13
6.74352e-14
9.42908e-14
8.50679e-14
9.07476e-14
1.17393e-13
1.34112e-13
1.10314e-13
9.16805e-14
1.03846e-13
1.69054e-13
8.06099e-14
8.54117e-14
1.06496e-13
1.14668e-13
6.43221e-14
1.2059e-13
1.11629e-13
5.34327e-14
1.32359e-13
8.54128e-14
5.97453e-14
1.62866e-13
1.15337e-13
1.41766e-13
1.19744e-13
9.01281e-14
9.02007e-14
9.03961e-14
9.36116e-14
1.16541e-13
6.63937e-14
1.10746e-13
1.30144e-13
4.22697e-14
1.27807e-13
4.72348e-14
1.26611e-13
1.07374e-13
1.18388e-13
1.20947e-13
6.10774e-14
5.83507e-14
5.22117e-14
8.54517e-14
8.28883e-14
5.1314e-14
8.74767e-14
7.66564e-14
9.92672e-14
6.33263e-14
1.17517e-13
1.32192e-13
7.28144e-14
5.5222e-14
1.40768e-13
1.68968e-13
1.25004e-13
5.08727e-14
5.22369e-14
1.55555e-13
9.94809e-14
4.43639e-14
8.18635e-14
1.04785e-13
7.62584e-14
6.76159e-14
1.28866e-13
5.80874e-14
1.02358e-13
8.91253e-14
7.88598e-14
1.05333e-13
7.34835e-14
1.22001e-13
7.75902e-14
1.32611e-13
1.27187e-13
9.58275e-14
1.18588e-13
1.59085e-13
4.973e-14
6.92316e-14
1.36648e-13
1.16059e-13
6.5096e-14
1.33133e-13
8.18749e-14
1.17161e-13
4.85064e-14
8.53564e-14
9.80206e-14
1.0509e-13
9.66273e-14
7.75752e-14
9.33572e-14
1.0991e-13
8.28164e-14
1.08037e-13
1.05392e-13
9.36349e-14
8.05139e-14
1.00963e-13
8.46967e-14
7.62922e-14
1.56236e-13
1.51371e-13
1.46067e-13
1.09874e-13
7.33536e-14
9.6761e-14
6.58423e-14
1.33983e-13
4.6972e-14
8.10887e-14
8.3495e-14
1.27052e-13
1.51144e-13
8.59564e-14
1.42029e-13
9.28208e-14
9.03963e-14
9.69948e-14
9.2829e-14
6.55322e-14
1.30607e-13
1.12183e-13
1.47871e-13
1.33874e-13
1.22443e-13
6.64146e-14
9.15492e-14
9.08424e-14
1.10696e-13
1.10477e-13
1.02015e-13
1.18178e-13
1.18006e-13
1.53971e-13
9.29491e-14
1.61593e-13
7.11421e-14
1.48054e-13
9.46341e-14
5.23847e-14
5.77815e-14
5.17286e-14
4.65697e-14
1.28165e-13
9.29541e-14
8.09682e-14
7.52786e-14
8.15806e-14
1.90137e-13
7.95527e-14
7.6629e-14
1.03734e-13
1.12094e-13
1.29726e-13
1.52165e-13
1.24325e-13
7.16879e-14
7.01723e-14
8.85977e-14
1.28905e-13
1.83257e-13
9.35753e-14
1.0233e-13
1.69336e-13
5.92829e-14
1.1824e-13
9.11444e-14
7.15119e-14
1.02158e-13
1.2107e-13
1.18172e-13
9.25654e-14
9.20726e-14
9.19425e-14
8.45658e-14
1.09802e-13
1.4986e-13
6.92624e-14
1.48906e-13
6.49635e-14
1.03913e-13
6.68232e-14
9.42087e-14
7.90917e-14
6.82881e-14
1.08315e-13
9.74964e-14
6.12335e-14
5.65144e-14
1.08774e-13
1.21441e-13
1.64426e-13
8.85633e-14
7.84138e-14
1.23617e-13
1.11638e-13
7.06356e-14
1.45158e-13
1.10465e-13
5.34899e-14
9.30955e-14
1.69529e-13
5.34572e-14
1.05047e-13
4.34353e-14
1.38191e-13
7.03651e-14
1.33568e-13
8.49759e-14
5.56029e-14
1.14347e-13
5.60051e-14
1.37809e-13
7.0147e-14
1.24652e-13
1.72209e-13
8.41638e-14
1.1037e-13
8.04819e-14
1.3193e-13
6.64239e-14
4.25346e-14
1.0628e-13
5.56577e-14
1.36517e-13
1.18229e-13
6.27551e-14
1.14234e-13
1.27202e-13
1.39468e-13
5.05098e-14
6.48691e-14
1.00434e-13
1.78212e-13
1.09264e-13
6.41165e-14
1.24418e-13
1.27519e-13
9.39173e-14
1.30426e-13
1.20027e-13
1.25735e-13
7.19335e-14
7.57471e-14
1.76081e-13
9.70759e-14
1.16036e-13
1.20317e-13
9.59501e-14
9.60823e-14
1.01237e-13
1.04294e-13
7.28539e-14
1.02087e-13
6.91171e-14
1.72815e-13
1.01937e-13
7.75105e-14
1.27663e-13
7.70058e-14
6.64627e-14
1.18738e-13
1.30036e-13
1.13222e-13
1.06023e-13
7.32308e-14
6.02553e-14
4.51479e-14
8.98143e-14
1.17526e-13
6.03249e-14
6.83507e-14
1.30726e-13
9.48388e-14
1.13797e-13
9.20765e-14
7.37665e-14
1.076e-13
4.84682e-14
1.86048e-13
6.01207e-14
7.34775e-14
6.80837e-14
9.47337e-14
8.84692e-14
1.47129e-13
1.09321e-13
1.28001e-13
6.34765e-14
7.45249e-14
1.1171e-13
8.57821e-14
1.06496e-13
1.4611e-13
3.33046e-14
8.73179e-14
1.61718e-13
2.04588e-13
1.34718e-13
4.84633e-14
1.0501e-13
1.33483e-13
1.26953e-13
7.5544e-14
6.33743e-14
1.01019e-13
6.87689e-14
1.1039e-13
6.33088e-14
1.46933e-13
9.31321e-14
9.38266e-14
7.01653e-14
7.11903e-14
7.95246e-14
1.01558e-13
1.21336e-13
7.93588e-14
6.09013e-14
1.16523e-13
1.02215e-13
1.85712e-13
5.72096e-14
1.08081e-13
7.69946e-14
1.59072e-13
5.84594e-14
7.73512e-14
8.02419e-14
1.71197e-13
7.82841e-14
1.3055e-13
9.26301e-14
1.28844e-13
4.82783e-14
9.99455e-14
9.36375e-14
1.0688e-13
9.70933e-14
1.23032e-13
1.10776e-13
1.22152e-13
9.4471e-14
1.47893e-13
5.10892e-14
1.76488e-13
7.74162e-14
5.88383e-14
1.02472e-13
1.16384e-13
1.06181e-13
6.72017e-14
8.25157e-14
5.52334e-14
9.82994e-14
9.10571e-14
7.77634e-14
7.29113e-14
1.04281e-13
9.36593e-14
8.07969e-14
1.33254e-13
1.13288e-13
8.51713e-14
1.21518e-13
6.47801e-14
1.1687e-13
1.01733e-13
9.86145e-14
1.26657e-13
7.02673e-14
4.43007e-14
6.13402e-14
6.40348e-14
1.44229e-13
6.92403e-14
9.19069e-14
1.02122e-13
1.01171e-13
8.59895e-14
1.35857e-13
1.24222e-13
9.04113e-14
1.07333e-13
8.08492e-14
1.36588e-13
1.24699e-13
1.31584e-13
1.11422e-13
1.22756e-13
9.03908e-14
1.11023e-13
1.13988e-13
6.48047e-14
3.77035e-14
1.32283e-13
9.72705e-14
9.50698e-14
6.56053e-14
9.05367e-14
1.06423e-13
1.16842e-13
8.69942e-14
4.57528e-14
1.14641e-13
7.13423e-14
1.23992e-13
8.55081e-14
9.43868e-14
5.57246e-14
1.0862e-13
9.76205e-14
6.7601e-14
1.41783e-13
1.20679e-13
8.13226e-14
1.20987e-13
1.05521e-13
1.43044e-13
1.5973e-13
6.53692e-14
5.05791e-14
1.32183e-13
9.31584e-14
9.10348e-14
1.06028e-13
8.56913e-14
6.1425e-14
9.41888e-14
8.65272e-14
7.00615e-14
7.27818e-14
7.29811e-14
1.35043e-13
1.07501e-13
9.89579e-14
1.35611e-13
6.41266e-14
6.775e-14
9.74662e-14
7.43337e-14
6.31259e-14
1.03392e-13
1.15268e-13
1.43338e-13
6.41592e-14
1.47159e-13
1.24685e-13
8.00501e-14
7.81556e-14
4.51836e-14
9.08137e-14
9.05944e-14
1.05785e-13
6.99413e-14
7.26201e-14
3.91024e-14
7.34465e-14
5.53526e-14
5.07227e-14
7.11645e-14
5.37026e-14
1.05966e-13
5.86595e-14
3.78802e-14
9.93964e-14
7.30423e-14
6.46756e-14
8.28631e-14
1.62481e-13
9.58307e-14
8.64658e-14
5.05428e-14
1.14344e-13
7.94493e-14
8.62979e-14
1.18541e-13
9.02875e-14
1.09289e-13
1.0723e-13
8.67538e-14
9.98902e-14
5.39521e-14
1.20432e-13
8.70908e-14
1.04771e-13
1.07083e-13
1.34535e-13
6.67167e-14
6.92893e-14
6.80643e-14
1.16972e-13
7.62682e-14
3.96682e-14
1.27853e-13
4.45637e-14
6.85347e-14
9.12457e-14
1.48999e-13
1.11441e-13
6.80832e-14
7.77577e-14
4.05951e-14
1.10611e-13
8.75304e-14
5.62672e-14
4.07496e-14
8.5186e-14
9.60185e-14
1.14174e-13
9.43702e-14
6.76315e-14
1.55353e-13
1.23837e-13
4.67049e-14
1.26452e-13
4.84601e-14
1.09661e-13
1.26288e-13
4.51014e-14
1.22733e-13
6.27235e-14
9.19064e-14
1.15624e-13
1.08357e-13
1.35587e-13
1.30454e-13
8.89329e-14
9.02112e-14
8.226e-14
7.33266e-14
9.73347e-14
1.11112e-13
8.28132e-14
1.12295e-13
9.05747e-14
1.48865e-13
1.05198e-13
7.68103e-14
8.03669e-14
8.3444e-14
5.91154e-14
5.72052e-14
7.94871e-14
1.13895e-13
1.00098e-13
9.56227e-14
4.20568e-14
1.41322e-13
6.63312e-14
9.97964e-14
6.97973e-14
6.1365e-14
1.21846e-13
1.1608e-13
8.65697e-14
8.19409e-14
1.43615e-13
1.35337e-13
7.65727e-14
1.38461e-13
7.85559e-14
8.15279e-14
8.00334e-14
1.31523e-13
1.85272e-13
1.06511e-13
6.9543e-14
1.04083e-13
1.0697e-13
5.5484e-14
5.89301e-14
9.39562e-14
5.53296e-14
1.18963e-13
5.41147e-14
1.74843e-13
6.03388e-14
1.07718e-13
9.01422e-14
9.4056e-14
7.92751e-14
1.33223e-13
1.5102e-13
6.08155e-14
1.10117e-13
5.67924e-14
1.41458e-13
9.72656e-14
6.3127e-14
8.05284e-14
1.20948e-13
7.5686e-14
1.16892e-13
6.2213e-14
1.06909e-13
6.64597e-14
8.2845e-14
4.05853e-14
1.18789e-13
1.42846e-13
8.66268e-14
9.79812e-14
1.80729e-13
1.39132e-13
1.1567e-13
1.32039e-13
9.19192e-14
6.24057e-14
1.10769e-13
7.97561e-14
1.05749e-13
4.53819e-14
7.79643e-14
4.64508e-14
8.2688e-14
7.94781e-14
1.23544e-13
1.01638e-13
1.10571e-13
1.105e-13
7.52362e-14
6.48213e-14
5.55195e-14
9.13414e-14
6.27985e-14
6.5446e-14
9.03104e-14
8.18583e-14
1.46902e-13
5.90243e-14
8.69474e-14
6.1668e-14
1.40992e-13
5.91479e-14
1.01389e-13
6.55281e-14
1.24102e-13
9.46687e-14
9.64511e-14
9.5621e-14
8.43024e-14
7.78348e-14
1.01043e-13
8.85736e-14
7.92744e-14
8.53263e-14
3.91361e-14
8.71735e-14
1.04455e-13
8.15871e-14
1.8e-13
9.57813e-14
1.47803e-13
6.64022e-14
6.37995e-14
3.64879e-14
4.37848e-14
8.97051e-14
5.35247e-14
8.93579e-14
1.17034e-13
9.80044e-14
6.93579e-14
1.0263e-13
8.92301e-14
4.67898e-14
4.95651e-14
4.65654e-14
1.01508e-13
6.10424e-14
5.31766e-14
5.29272e-14
7.48406e-14
5.1738e-14
1.12193e-13
7.18319e-14
7.85949e-14
6.71171e-14
1.06056e-13
4.24046e-14
9.95048e-14
9.62237e-14
1.44061e-13
7.44222e-14
7.27312e-14
1.02557e-13
8.10497e-14
6.09504e-14
1.02033e-13
6.60768e-14
1.13655e-13
9.09547e-14
8.97081e-14
1.17082e-13
1.11974e-13
7.16603e-14
4.96412e-14
1.51797e-13
1.02955e-13
7.4671e-14
1.11328e-13
1.108e-13
4.05993e-14
7.13882e-14
4.55513e-14
7.12459e-14
1.01737e-13
8.55308e-14
1.2169e-13
9.1524e-14
7.29538e-14
7.1259e-14
6.66403e-14
9.24385e-14
1.30097e-13
6.89104e-14
1.17685e-13
7.98408e-14
5.58441e-14
9.27585e-14
7.45257e-14
6.68074e-14
6.3052e-14
8.16061e-14
6.24428e-14
4.27133e-14
1.25907e-13
9.09557e-14
9.07229e-14
1.21069e-13
8.54969e-14
1.09936e-13
9.2126e-14
1.09682e-13
8.12229e-14
1.03999e-13
9.14846e-14
8.06357e-14
6.49409e-14
1.04441e-13
9.47039e-14
1.08179e-13
4.34051e-14
7.43793e-14
5.08474e-14
6.19173e-14
8.8956e-14
4.15264e-14
9.91969e-14
4.72244e-14
8.86042e-14
6.96168e-14
4.03747e-14
6.06429e-14
9.734e-14
3.6594e-14
1.16054e-13
1.34927e-13
9.6311e-14
1.08168e-13
9.29365e-14
1.35568e-13
7.83412e-14
1.44066e-13
1.0181e-13
8.57112e-14
1.10142e-13
7.39334e-14
8.83086e-14
1.30124e-13
7.97621e-14
1.24271e-13
5.82635e-14
5.51904e-14
1.02383e-13
1.05037e-13
4.8635e-14
1.1852e-13
7.15588e-14
1.08317e-13
7.36681e-14
7.6931e-14
4.67992e-14
7.50431e-14
4.77041e-14
5.84486e-14
1.28099e-13
6.41661e-14
9.02058e-14
8.2193e-14
5.02906e-14
1.24283e-13
1.39083e-13
8.95142e-14
5.18912e-14
8.80527e-14
6.0967e-14
9.90644e-14
8.23598e-14
7.30642e-14
8.54286e-14
1.05533e-13
7.76966e-14
1.03421e-13
1.34399e-13
1.58496e-13
6.84744e-14
9.28751e-14
1.24529e-13
7.76099e-14
6.55739e-14
1.21308e-13
9.03478e-14
7.01624e-14
1.56593e-13
8.18192e-14
8.17135e-14
3.80998e-14
1.0563e-13
1.38901e-13
1.13277e-13
8.66531e-14
9.29512e-14
5.3077e-14
1.22738e-13
8.16127e-14
1.47553e-13
6.25862e-14
7.6031e-14
8.26346e-14
9.19992e-14
1.19148e-13
7.8958e-14
8.10795e-14
8.31413e-14
5.75677e-14
1.63347e-13
6.28931e-14
1.0689e-13
6.96106e-14
8.12096e-14
7.79459e-14
9.46883e-14
7.28011e-14
5.35847e-14
7.16574e-14
6.67097e-14
1.16829e-13
1.08787e-13
4.68483e-14
9.23702e-14
1.02762e-13
8.17977e-14
6.55019e-14
5.94977e-14
7.69372e-14
1.19499e-13
8.21582e-14
1.42151e-13
6.25286e-14
6.90915e-14
8.25428e-14
1.31381e-13
8.0701e-14
9.51317e-14
1.07867e-13
6.39546e-14
1.40053e-13
1.13237e-13
6.18549e-14
7.65382e-14
5.75798e-14
7.46594e-14
5.04221e-14
9.38273e-14
9.57564e-14
7.57198e-14
8.98617e-14
6.3241e-14
1.14621e-13
9.80709e-14
8.43551e-14
5.0956e-14
1.03932e-13
1.50629e-13
9.50154e-14
1.13232e-13
1.14562e-13
8.74011e-14
1.34496e-13
4.79391e-14
1.05593e-13
7.11093e-14
1.01069e-13
1.24555e-13
6.96609e-14
7.14207e-14
1.08978e-13
9.52787e-14
7.79818e-14
4.65907e-14
4.42589e-14
9.06234e-14
